Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
31306,17:23:32,FALSE,150,65000,3.055555556,0,autonomousBike105,END: in_use_packages,Usedpackage[2872],17:18:56,17:23:32,4.6,691.1662155,71.50209571,70.21482693,-1.287268783
31306,17:23:32,FALSE,150,65000,3.055555556,0,autonomousBike106,END: picking_up_packages,Picked up package[2906],17:22:06,17:23:32,1.433333333,246.1284513,66.2854183,65.88903144,-0.396386861
31307,17:23:34,FALSE,150,65000,3.055555556,0,autonomousBike105,START: wandering,nil,,,,,,,
31307,17:23:34,FALSE,150,65000,3.055555556,0,autonomousBike106,START: in_use_packages,In Use package[2906],,,,,,,
31308,17:23:36,FALSE,150,65000,3.055555556,0,autonomousBike26,END: in_use_packages,Usedpackage[2858],17:15:12,17:23:36,8.4,1231.392349,83.38683059,81.02749573,-2.359334859
31309,17:23:38,FALSE,150,65000,3.055555556,0,autonomousBike26,START: wandering,nil,,,,,,,
31318,17:23:56,FALSE,150,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[2902],17:22:06,17:23:56,1.833333333,332.5668647,31.09922153,30.58757733,-0.511644201
31319,17:23:58,FALSE,150,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[2902],,,,,,,
31320,17:24:00,FALSE,150,65000,3.055555556,0,autonomousBike7,END: picking_up_packages,Picked up package[2903],17:22:06,17:24:00,1.9,262.9681441,30.35922172,29.82259379,-0.536627924
31321,17:24:02,FALSE,150,65000,3.055555556,0,autonomousBike7,START: in_use_packages,In Use package[2903],,,,,,,
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike23,END: wandering,nil,17:05:04,17:24:04,19,0,93.81756924,93.81756924,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike75,END: wandering,nil,17:22:14,17:24:04,1.833333333,0,42.54135787,42.54135787,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike87,END: wandering,nil,17:23:10,17:24:04,0.9,0,46.10926113,46.10926113,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike105,END: wandering,nil,17:23:34,17:24:04,0.5,0,70.21482693,70.21482693,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike125,END: wandering,nil,17:18:48,17:24:04,5.266666667,0,30.71977168,30.71977168,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike128,END: wandering,nil,17:19:08,17:24:04,4.933333333,0,94.95423669,94.95423669,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike133,END: wandering,nil,17:20:22,17:24:04,3.7,0,94.75791223,94.75791223,0
31322,17:24:04,FALSE,150,65000,3.055555556,0,autonomousBike143,END: wandering,nil,17:13:24,17:24:04,10.66666667,0,97.39446181,97.39446181,0
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike23,START: picking_up_packages,Picking up package[2926],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike75,START: picking_up_packages,Picking up package[2927],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike87,START: picking_up_packages,Picking up package[2922],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike105,START: picking_up_packages,Picking up package[2923],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike125,START: picking_up_packages,Picking up package[2924],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike128,START: picking_up_packages,Picking up package[2921],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike133,START: picking_up_packages,Picking up package[2925],,,,,,,
31323,17:24:06,FALSE,150,65000,3.055555556,0,autonomousBike143,START: picking_up_packages,Picking up package[2928],,,,,,,
31324,17:24:08,FALSE,150,65000,3.055555556,0,autonomousBike22,END: picking_up_packages,Picked up package[2892],17:19:06,17:24:08,5.033333333,651.5631232,94.41905643,93.01093786,-1.40811857
31325,17:24:10,FALSE,150,65000,3.055555556,0,autonomousBike22,START: in_use_packages,In Use package[2892],,,,,,,
31325,17:24:10,FALSE,150,65000,3.055555556,0,autonomousBike113,END: picking_up_packages,Picked up package[2893],17:19:06,17:24:10,5.066666667,639.0451624,86.64377059,85.22978082,-1.41398977
31326,17:24:12,FALSE,150,65000,3.055555556,0,autonomousBike113,START: in_use_packages,In Use package[2893],,,,,,,
31337,17:24:34,FALSE,150,65000,3.055555556,0,autonomousBike104,END: picking_up_packages,Picked up package[2904],17:22:06,17:24:34,2.466666667,282.968495,58.72806886,58.0444892,-0.683579661
31338,17:24:36,FALSE,150,65000,3.055555556,0,autonomousBike61,END: in_use_packages,Usedpackage[2895],17:21:26,17:24:36,3.166666667,451.3723359,31.86735631,30.98136704,-0.885989273
31338,17:24:36,FALSE,150,65000,3.055555556,0,autonomousBike104,START: in_use_packages,In Use package[2904],,,,,,,
31339,17:24:38,FALSE,150,65000,3.055555556,0,autonomousBike61,START: wandering,nil,,,,,,,
31346,17:24:52,FALSE,150,65000,3.055555556,0,autonomousBike105,END: picking_up_packages,Picked up package[2923],17:24:06,17:24:52,0.766666667,101.0003903,70.21482693,70.00678277,-0.208044158
31347,17:24:54,FALSE,150,65000,3.055555556,0,autonomousBike50,END: getting_charge,Charged at chargingStation[26],17:23:24,17:24:54,1.5,0,20.50408006,100,79.49591994
31347,17:24:54,FALSE,150,65000,3.055555556,0,autonomousBike105,START: in_use_packages,In Use package[2923],,,,,,,
31348,17:24:56,FALSE,150,65000,3.055555556,0,autonomousBike50,START: wandering,nil,,,,,,,
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike11,END: wandering,nil,17:12:48,17:25:04,12.26666667,0,63.11064336,63.11064336,0
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike24,END: wandering,nil,17:14:12,17:25:04,10.86666667,0,46.40532268,46.40532268,0
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike27,END: wandering,nil,16:58:16,17:25:04,26.8,0,46.41066056,46.41066056,0
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike38,END: wandering,nil,17:07:52,17:25:04,17.2,0,65.33612784,65.33612784,0
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike100,END: wandering,nil,17:23:24,17:25:04,1.666666667,0,25.06213813,25.06213813,0
31352,17:25:04,FALSE,150,65000,3.055555556,0,autonomousBike146,END: wandering,nil,17:10:08,17:25:04,14.93333333,0,72.60855223,72.60855223,0
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike11,START: picking_up_packages,Picking up package[2930],,,,,,,
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike24,START: picking_up_packages,Picking up package[2929],,,,,,,
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike27,START: picking_up_packages,Picking up package[2934],,,,,,,
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike38,START: picking_up_packages,Picking up package[2932],,,,,,,
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike100,START: picking_up_packages,Picking up package[2931],,,,,,,
31353,17:25:06,FALSE,150,65000,3.055555556,0,autonomousBike146,START: picking_up_packages,Picking up package[2933],,,,,,,
31358,17:25:16,FALSE,150,65000,3.055555556,0,autonomousBike114,END: in_use_packages,Usedpackage[2876],17:17:48,17:25:16,7.466666667,1188.720488,44.4016651,42.30665114,-2.095013959
31359,17:25:18,FALSE,150,65000,3.055555556,0,autonomousBike114,START: wandering,nil,,,,,,,
31362,17:25:24,FALSE,150,65000,3.055555556,0,autonomousBike108,END: picking_up_packages,Picked up package[2910],17:23:06,17:25:24,2.3,311.6074895,37.94362965,37.30600308,-0.637626566
31363,17:25:26,FALSE,150,65000,3.055555556,0,autonomousBike25,END: picking_up_packages,Picked up package[2907],17:22:06,17:25:26,3.333333333,380.6666982,75.27561148,74.34775805,-0.927853427
31363,17:25:26,FALSE,150,65000,3.055555556,0,autonomousBike108,START: in_use_packages,In Use package[2910],,,,,,,
31364,17:25:28,FALSE,150,65000,3.055555556,0,autonomousBike25,START: in_use_packages,In Use package[2907],,,,,,,
31365,17:25:30,FALSE,150,65000,3.055555556,0,autonomousBike28,END: in_use_packages,Usedpackage[2881],17:20:34,17:25:30,4.933333333,753.8332188,60.60278886,59.18614366,-1.416645195
31366,17:25:32,FALSE,150,65000,3.055555556,0,autonomousBike28,START: wandering,nil,,,,,,,
31370,17:25:40,FALSE,150,65000,3.055555556,0,autonomousBike13,END: picking_up_packages,Picked up package[2909],17:23:06,17:25:40,2.566666667,339.5940513,75.02098038,74.30472649,-0.716253898
31371,17:25:42,FALSE,150,65000,3.055555556,0,autonomousBike13,START: in_use_packages,In Use package[2909],,,,,,,
31378,17:25:56,FALSE,150,65000,3.055555556,0,autonomousBike86,END: in_use_packages,Usedpackage[2847],17:12:44,17:25:56,13.2,2214.696613,90.45812494,86.73814657,-3.719978363
31379,17:25:58,FALSE,150,65000,3.055555556,0,autonomousBike86,START: wandering,nil,,,,,,,
31380,17:26:00,FALSE,150,65000,3.055555556,0,autonomousBike128,END: picking_up_packages,Picked up package[2921],17:24:06,17:26:00,1.9,262.9681441,94.95423669,94.41760877,-0.536627924
31380,17:26:00,FALSE,150,65000,3.055555556,0,autonomousBike133,END: picking_up_packages,Picked up package[2925],17:24:06,17:26:00,1.9,262.9681441,94.75791223,94.22128431,-0.536627924
31381,17:26:02,FALSE,150,65000,3.055555556,0,autonomousBike128,START: in_use_packages,In Use package[2921],,,,,,,
31381,17:26:02,FALSE,150,65000,3.055555556,0,autonomousBike133,START: in_use_packages,In Use package[2925],,,,,,,
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike10,END: wandering,nil,17:04:38,17:26:04,21.43333333,0,43.56789836,43.56789836,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike28,END: wandering,nil,17:25:32,17:26:04,0.533333333,0,59.18614366,59.18614366,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike33,END: wandering,nil,16:58:06,17:26:04,27.96666667,0,75.90077457,75.90077457,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike42,END: wandering,nil,17:12:24,17:26:04,13.66666667,0,63.18511933,63.18511933,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike79,END: wandering,nil,17:18:22,17:26:04,7.7,0,28.9867735,28.9867735,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike114,END: wandering,nil,17:25:18,17:26:04,0.766666667,0,42.30665114,42.30665114,0
31382,17:26:04,FALSE,150,65000,3.055555556,0,autonomousBike124,END: wandering,nil,17:16:32,17:26:04,9.533333333,0,44.56860033,44.56860033,0
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike8,END: in_use_packages,Usedpackage[2891],17:22:46,17:26:06,3.333333333,439.7168353,98.96944344,98.04062631,-0.928817135
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike10,START: picking_up_packages,Picking up package[2941],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike28,START: picking_up_packages,Picking up package[2940],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike33,START: picking_up_packages,Picking up package[2937],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike42,START: picking_up_packages,Picking up package[2936],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike79,START: picking_up_packages,Picking up package[2935],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike114,START: picking_up_packages,Picking up package[2938],,,,,,,
31383,17:26:06,FALSE,150,65000,3.055555556,0,autonomousBike124,START: picking_up_packages,Picking up package[2939],,,,,,,
31384,17:26:08,FALSE,150,65000,3.055555556,0,autonomousBike8,START: wandering,nil,,,,,,,
31386,17:26:12,FALSE,150,65000,3.055555556,0,autonomousBike120,END: in_use_packages,Usedpackage[2901],17:23:08,17:26:12,3.066666667,426.6152514,66.24647933,65.37544608,-0.871033246
31387,17:26:14,FALSE,150,65000,3.055555556,0,autonomousBike11,END: picking_up_packages,Picked up package[2930],17:25:06,17:26:14,1.133333333,153.4857466,63.11064336,62.79838903,-0.312254325
31387,17:26:14,FALSE,150,65000,3.055555556,0,autonomousBike120,START: wandering,nil,,,,,,,
31388,17:26:16,FALSE,150,65000,3.055555556,0,autonomousBike11,START: in_use_packages,In Use package[2930],,,,,,,
31388,17:26:16,FALSE,150,65000,3.055555556,0,autonomousBike53,END: in_use_packages,Usedpackage[2883],17:22:48,17:26:16,3.466666667,482.7387116,76.15048808,75.19390916,-0.956578914
31389,17:26:18,FALSE,150,65000,3.055555556,0,autonomousBike53,START: wandering,nil,,,,,,,
31393,17:26:26,FALSE,150,65000,3.055555556,0,autonomousBike147,END: in_use_packages,Usedpackage[2789],17:02:24,17:26:26,24.03333333,3882.38413,37.91601155,31.13399181,-6.782019742
31394,17:26:28,FALSE,150,65000,3.055555556,0,autonomousBike38,END: picking_up_packages,Picked up package[2932],17:25:06,17:26:28,1.366666667,173.780164,65.33612784,65.00770165,-0.328426194
31394,17:26:28,FALSE,150,65000,3.055555556,0,autonomousBike147,START: wandering,nil,,,,,,,
31395,17:26:30,FALSE,150,65000,3.055555556,0,autonomousBike38,START: in_use_packages,In Use package[2932],,,,,,,
31397,17:26:34,FALSE,150,65000,3.055555556,0,autonomousBike83,END: picking_up_packages,Picked up package[2908],17:22:06,17:26:34,4.466666667,654.5007984,100,98.745784,-1.254215998
31398,17:26:36,FALSE,150,65000,3.055555556,0,autonomousBike83,START: in_use_packages,In Use package[2908],,,,,,,
31405,17:26:50,FALSE,150,65000,3.055555556,0,autonomousBike75,END: picking_up_packages,Picked up package[2927],17:24:06,17:26:50,2.733333333,354.2420657,42.54135787,41.77596546,-0.765392414
31406,17:26:52,FALSE,150,65000,3.055555556,0,autonomousBike75,START: in_use_packages,In Use package[2927],,,,,,,
31407,17:26:54,FALSE,150,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[2902],17:23:58,17:26:54,2.933333333,442.2866917,30.58757733,29.75795173,-0.829625594
31407,17:26:54,FALSE,150,65000,3.055555556,0,autonomousBike130,END: in_use_packages,Usedpackage[2886],17:21:38,17:26:54,5.266666667,707.3301671,42.49650516,41.01764143,-1.478863735
31408,17:26:56,FALSE,150,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
31408,17:26:56,FALSE,150,65000,3.055555556,0,autonomousBike130,START: wandering,nil,,,,,,,
31410,17:27:00,FALSE,150,65000,3.055555556,0,autonomousBike31,END: in_use_packages,Usedpackage[2905],17:22:42,17:27:00,4.3,784.1738301,44.43858912,43.23057932,-1.208009809
31411,17:27:02,FALSE,150,65000,3.055555556,0,autonomousBike31,START: wandering,nil,,,,,,,
31411,17:27:02,FALSE,150,65000,3.055555556,0,autonomousBike118,END: in_use_packages,Usedpackage[2882],17:20:12,17:27:02,6.833333333,1042.625549,48.62973336,46.71067007,-1.919063294
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike19,END: wandering,nil,17:06:58,17:27:04,20.1,0,52.52462868,52.52462868,0
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike21,END: wandering,nil,17:09:06,17:27:04,17.96666667,0,55.11938975,55.11938975,0
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike31,END: wandering,nil,17:27:02,17:27:04,0.033333333,0,43.23057932,43.23057932,0
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike44,END: in_use_packages,Usedpackage[2899],17:22:30,17:27:04,4.566666667,672.6853922,92.38287048,91.10511846,-1.277752017
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike53,END: wandering,nil,17:26:18,17:27:04,0.766666667,0,75.19390916,75.19390916,0
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike118,START: wandering,nil,,,,,,,
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike130,END: wandering,nil,17:26:56,17:27:04,0.133333333,0,41.01764143,41.01764143,0
31412,17:27:04,FALSE,150,65000,3.055555556,0,autonomousBike145,END: wandering,nil,17:13:22,17:27:04,13.7,0,74.31155893,74.31155893,0
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike19,START: picking_up_packages,Picking up package[2947],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike21,START: picking_up_packages,Picking up package[2946],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike31,START: picking_up_packages,Picking up package[2944],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike44,START: wandering,nil,,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike53,START: picking_up_packages,Picking up package[2942],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike126,END: in_use_packages,Usedpackage[2887],17:21:10,17:27:06,5.933333333,842.666822,69.4429999,67.78177767,-1.661222232
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike130,START: picking_up_packages,Picking up package[2945],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike145,START: picking_up_packages,Picking up package[2943],,,,,,,
31413,17:27:06,FALSE,150,65000,3.055555556,0,autonomousBike146,END: picking_up_packages,Picked up package[2933],17:25:06,17:27:06,2,0,72.60855223,72.60855223,0
31414,17:27:08,FALSE,150,65000,3.055555556,0,autonomousBike19,END: picking_up_packages,Picked up package[2947],17:27:06,17:27:08,0.033333333,0,52.52462868,52.52462868,0
31414,17:27:08,FALSE,150,65000,3.055555556,0,autonomousBike100,END: picking_up_packages,Picked up package[2931],17:25:06,17:27:08,2.033333333,285.464542,25.06213813,24.49136441,-0.570773724
31414,17:27:08,FALSE,150,65000,3.055555556,0,autonomousBike126,START: wandering,nil,,,,,,,
31414,17:27:08,FALSE,150,65000,3.055555556,0,autonomousBike146,START: in_use_packages,In Use package[2933],,,,,,,
31415,17:27:10,FALSE,150,65000,3.055555556,0,autonomousBike19,START: in_use_packages,In Use package[2947],,,,,,,
31415,17:27:10,FALSE,150,65000,3.055555556,0,autonomousBike100,START: in_use_packages,In Use package[2931],,,,,,,
31417,17:27:14,FALSE,150,65000,3.055555556,0,autonomousBike114,END: picking_up_packages,Picked up package[2938],17:26:06,17:27:14,1.133333333,206.1390817,42.30665114,41.9885468,-0.318104343
31418,17:27:16,FALSE,150,65000,3.055555556,0,autonomousBike37,END: picking_up_packages,Picked up package[2917],17:23:06,17:27:16,4.166666667,545.0415816,30.87972551,29.71307223,-1.166653285
31418,17:27:16,FALSE,150,65000,3.055555556,0,autonomousBike114,START: in_use_packages,In Use package[2938],,,,,,,
31419,17:27:18,FALSE,150,65000,3.055555556,0,autonomousBike37,START: in_use_packages,In Use package[2917],,,,,,,
31419,17:27:18,FALSE,150,65000,3.055555556,0,autonomousBike110,END: picking_up_packages,Picked up package[2912],17:23:06,17:27:18,4.2,559.2649458,28.57092104,27.39338253,-1.177538507
31420,17:27:20,FALSE,150,65000,3.055555556,0,autonomousBike110,START: in_use_packages,In Use package[2912],,,,,,,
31421,17:27:22,FALSE,150,65000,3.055555556,0,autonomousBike55,END: in_use_packages,Usedpackage[2877],17:17:44,17:27:22,9.633333333,1540.387461,45.15806506,42.42435905,-2.73370601
31422,17:27:24,FALSE,150,65000,3.055555556,0,autonomousBike55,START: wandering,nil,,,,,,,
31423,17:27:26,FALSE,150,65000,3.055555556,0,autonomousBike42,END: picking_up_packages,Picked up package[2936],17:26:06,17:27:26,1.333333333,189.6759599,63.18511933,62.81825988,-0.366859447
31424,17:27:28,FALSE,150,65000,3.055555556,0,autonomousBike42,START: in_use_packages,In Use package[2936],,,,,,,
31424,17:27:28,FALSE,150,65000,3.055555556,0,autonomousBike140,END: in_use_packages,Usedpackage[2874],17:19:22,17:27:28,8.1,1111.717033,31.53281582,29.26030491,-2.272510912
31425,17:27:30,FALSE,150,65000,3.055555556,0,autonomousBike140,START: wandering,nil,,,,,,,
31426,17:27:32,FALSE,150,65000,3.055555556,0,autonomousBike116,END: picking_up_packages,Picked up package[2915],17:23:06,17:27:32,4.433333333,681.9733068,27.19925637,25.96295328,-1.236303086
31427,17:27:34,FALSE,150,65000,3.055555556,0,autonomousBike116,START: in_use_packages,In Use package[2915],,,,,,,
31428,17:27:36,FALSE,150,65000,3.055555556,0,autonomousBike95,END: picking_up_packages,Picked up package[2916],17:23:06,17:27:36,4.5,573.2443789,98.06001226,96.80615269,-1.25385957
31428,17:27:36,FALSE,150,65000,3.055555556,0,autonomousBike106,END: in_use_packages,Usedpackage[2906],17:23:34,17:27:36,4.033333333,534.3957124,65.88903144,64.76696847,-1.122062968
31429,17:27:38,FALSE,150,65000,3.055555556,0,autonomousBike54,END: picking_up_packages,Picked up package[2914],17:23:06,17:27:38,4.533333333,667.7844837,93.54264007,92.26787864,-1.274761438
31429,17:27:38,FALSE,150,65000,3.055555556,0,autonomousBike82,END: picking_up_packages,Picked up package[2918],17:23:06,17:27:38,4.533333333,648.738259,60.18243222,58.91869102,-1.263741201
31429,17:27:38,FALSE,150,65000,3.055555556,0,autonomousBike95,START: in_use_packages,In Use package[2916],,,,,,,
31429,17:27:38,FALSE,150,65000,3.055555556,0,autonomousBike106,START: wandering,nil,,,,,,,
31430,17:27:40,FALSE,150,65000,3.055555556,0,autonomousBike54,START: in_use_packages,In Use package[2914],,,,,,,
31430,17:27:40,FALSE,150,65000,3.055555556,0,autonomousBike82,START: in_use_packages,In Use package[2918],,,,,,,
31430,17:27:40,FALSE,150,65000,3.055555556,0,autonomousBike101,END: in_use_packages,Usedpackage[2888],17:22:42,17:27:40,4.966666667,712.1594386,86.25955127,84.8704049,-1.389146364
31431,17:27:42,FALSE,150,65000,3.055555556,0,autonomousBike101,START: wandering,nil,,,,,,,
31433,17:27:46,FALSE,150,65000,3.055555556,0,autonomousBike45,END: in_use_packages,Usedpackage[2878],17:17:32,17:27:46,10.23333333,1540.424526,33.13454881,30.25211273,-2.882436075
31434,17:27:48,FALSE,150,65000,3.055555556,0,autonomousBike45,START: wandering,nil,,,,,,,
31435,17:27:50,FALSE,150,65000,3.055555556,0,autonomousBike98,END: in_use_packages,Usedpackage[2836],17:15:58,17:27:50,11.86666667,1901.08202,63.77256351,60.39618845,-3.376375061
31435,17:27:50,FALSE,150,65000,3.055555556,0,autonomousBike121,END: in_use_packages,Usedpackage[2894],17:20:08,17:27:50,7.7,1255.914925,49.26824404,47.10774212,-2.160501921
31436,17:27:52,FALSE,150,65000,3.055555556,0,autonomousBike98,START: wandering,nil,,,,,,,
31436,17:27:52,FALSE,150,65000,3.055555556,0,autonomousBike121,START: wandering,nil,,,,,,,
31437,17:27:54,FALSE,150,65000,3.055555556,0,autonomousBike23,END: picking_up_packages,Picked up package[2926],17:24:06,17:27:54,3.8,621.8662284,93.81756924,92.75382827,-1.063740966
31437,17:27:54,FALSE,150,65000,3.055555556,0,autonomousBike117,END: picking_up_packages,Picked up package[2919],17:23:06,17:27:54,4.8,627.9962235,26.5943291,25.25666616,-1.337662941
31437,17:27:54,FALSE,150,65000,3.055555556,0,autonomousBike131,END: picking_up_packages,Picked up package[2913],17:23:06,17:27:54,4.8,597.4001709,87.61146156,86.26071038,-1.350751185
31438,17:27:56,FALSE,150,65000,3.055555556,0,autonomousBike23,START: in_use_packages,In Use package[2926],,,,,,,
31438,17:27:56,FALSE,150,65000,3.055555556,0,autonomousBike117,START: in_use_packages,In Use package[2919],,,,,,,
31438,17:27:56,FALSE,150,65000,3.055555556,0,autonomousBike119,END: in_use_packages,Usedpackage[2884],17:19:44,17:27:56,8.2,1254.649073,96.63830545,94.340904,-2.297401453
31438,17:27:56,FALSE,150,65000,3.055555556,0,autonomousBike131,START: in_use_packages,In Use package[2913],,,,,,,
31439,17:27:58,FALSE,150,65000,3.055555556,0,autonomousBike112,END: picking_up_packages,Picked up package[2920],17:23:06,17:27:58,4.866666667,681.2232612,66.31553204,64.95242872,-1.363103316
31439,17:27:58,FALSE,150,65000,3.055555556,0,autonomousBike119,START: wandering,nil,,,,,,,
31440,17:28:00,FALSE,150,65000,3.055555556,0,autonomousBike112,START: in_use_packages,In Use package[2920],,,,,,,
31441,17:28:02,FALSE,150,65000,3.055555556,0,autonomousBike77,END: in_use_packages,Usedpackage[2852],17:13:18,17:28:02,14.73333333,2133.80888,35.26278225,31.11703764,-4.145744614
31442,17:28:04,FALSE,150,65000,3.055555556,0,autonomousBike56,END: wandering,nil,17:22:08,17:28:04,5.933333333,0,30.71620368,30.71620368,0
31442,17:28:04,FALSE,150,65000,3.055555556,0,autonomousBike77,START: wandering,nil,,,,,,,
31442,17:28:04,FALSE,150,65000,3.055555556,0,autonomousBike81,END: wandering,nil,17:08:44,17:28:04,19.33333333,0,57.09207278,57.09207278,0
31442,17:28:04,FALSE,150,65000,3.055555556,0,autonomousBike86,END: wandering,nil,17:25:58,17:28:04,2.1,0,86.73814657,86.73814657,0
31442,17:28:04,FALSE,150,65000,3.055555556,0,autonomousBike118,END: wandering,nil,17:27:04,17:28:04,1,0,46.71067007,46.71067007,0
31443,17:28:06,FALSE,150,65000,3.055555556,0,autonomousBike27,END: picking_up_packages,Picked up package[2934],17:25:06,17:28:06,3,421.8819291,46.41066056,45.56552889,-0.845131669
31443,17:28:06,FALSE,150,65000,3.055555556,0,autonomousBike56,START: picking_up_packages,Picking up package[2948],,,,,,,
31443,17:28:06,FALSE,150,65000,3.055555556,0,autonomousBike81,START: picking_up_packages,Picking up package[2951],,,,,,,
31443,17:28:06,FALSE,150,65000,3.055555556,0,autonomousBike86,START: picking_up_packages,Picking up package[2950],,,,,,,
31443,17:28:06,FALSE,150,65000,3.055555556,0,autonomousBike118,START: picking_up_packages,Picking up package[2949],,,,,,,
31444,17:28:08,FALSE,150,65000,3.055555556,0,autonomousBike27,START: in_use_packages,In Use package[2934],,,,,,,
31444,17:28:08,FALSE,150,65000,3.055555556,0,autonomousBike87,END: picking_up_packages,Picked up package[2922],17:24:06,17:28:08,4.033333333,667.2825277,46.10926113,44.97798016,-1.131280971
31445,17:28:10,FALSE,150,65000,3.055555556,0,autonomousBike87,START: in_use_packages,In Use package[2922],,,,,,,
31455,17:28:30,FALSE,150,65000,3.055555556,0,autonomousBike53,END: picking_up_packages,Picked up package[2942],17:27:06,17:28:30,1.4,191.6907835,75.19390916,74.80980773,-0.384101436
31456,17:28:32,FALSE,150,65000,3.055555556,0,autonomousBike53,START: in_use_packages,In Use package[2942],,,,,,,
31457,17:28:34,FALSE,150,65000,3.055555556,0,autonomousBike80,END: in_use_packages,Usedpackage[2842],17:13:54,17:28:34,14.66666667,2109.095014,47.18828443,43.07471946,-4.113564972
31458,17:28:36,FALSE,150,65000,3.055555556,0,autonomousBike80,START: wandering,nil,,,,,,,
31459,17:28:38,FALSE,150,65000,3.055555556,0,autonomousBike13,END: in_use_packages,Usedpackage[2909],17:25:42,17:28:38,2.933333333,470.2918948,74.30472649,73.48340225,-0.821324232
31460,17:28:40,FALSE,150,65000,3.055555556,0,autonomousBike13,START: wandering,nil,,,,,,,
31460,17:28:40,FALSE,150,65000,3.055555556,0,autonomousBike128,END: in_use_packages,Usedpackage[2921],17:26:02,17:28:40,2.633333333,398.1741575,94.41760877,93.67264653,-0.744962242
31461,17:28:42,FALSE,150,65000,3.055555556,0,autonomousBike128,START: wandering,nil,,,,,,,
