Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
38771,21:32:22,FALSE,70,65000,3.055555556,0,autonomousBike26,END: in_use_packages,Usedpackage[2911],21:27:48,21:32:22,4.566666667,624.8320307,40.1847459,38.9050445,-1.279701397
38772,21:32:24,FALSE,70,65000,3.055555556,0,autonomousBike20,END: wandering,nil,21:32:22,21:32:24,0.033333333,0,61.52430096,61.52430096,0
38772,21:32:24,FALSE,70,65000,3.055555556,0,autonomousBike26,START: wandering,nil,,,,,,,
38772,21:32:24,FALSE,70,65000,3.055555556,0,autonomousBike26,END: wandering,nil,21:32:24,21:32:24,0,0,38.9050445,38.9050445,0
38773,21:32:26,FALSE,70,65000,3.055555556,0,autonomousBike20,START: picking_up_packages,Picking up package[2981],,,,,,,
38773,21:32:26,FALSE,70,65000,3.055555556,0,autonomousBike26,START: picking_up_packages,Picking up package[2982],,,,,,,
38773,21:32:26,FALSE,70,65000,3.055555556,0,autonomousBike31,END: picking_up_packages,Picked up package[2939],21:22:22,21:32:26,10.06666667,1600.131474,38.2921133,35.46619887,-2.825914424
38774,21:32:28,FALSE,70,65000,3.055555556,0,autonomousBike31,START: in_use_packages,In Use package[2939],,,,,,,
38783,21:32:46,FALSE,70,65000,3.055555556,0,autonomousBike16,END: in_use_packages,Usedpackage[2946],21:29:14,21:32:46,3.533333333,534.0486583,51.6962633,50.7063308,-0.989932504
38783,21:32:46,FALSE,70,65000,3.055555556,0,autonomousBike34,END: in_use_packages,Usedpackage[2933],21:29:58,21:32:46,2.8,460.1487765,73.0541375,72.25178632,-0.802351178
38784,21:32:48,FALSE,70,65000,3.055555556,0,autonomousBike16,START: wandering,nil,,,,,,,
38784,21:32:48,FALSE,70,65000,3.055555556,0,autonomousBike16,END: wandering,nil,21:32:48,21:32:48,0,0,50.7063308,50.7063308,0
38784,21:32:48,FALSE,70,65000,3.055555556,0,autonomousBike34,START: wandering,nil,,,,,,,
38784,21:32:48,FALSE,70,65000,3.055555556,0,autonomousBike34,END: wandering,nil,21:32:48,21:32:48,0,0,72.25178632,72.25178632,0
38785,21:32:50,FALSE,70,65000,3.055555556,0,autonomousBike16,START: picking_up_packages,Picking up package[2983],,,,,,,
38785,21:32:50,FALSE,70,65000,3.055555556,0,autonomousBike34,START: picking_up_packages,Picking up package[2984],,,,,,,
38794,21:33:08,FALSE,70,65000,3.055555556,0,autonomousBike15,END: in_use_packages,Usedpackage[2847],21:19:56,21:33:08,13.2,2214.696613,84.21862767,80.49864931,-3.719978363
38795,21:33:10,FALSE,70,65000,3.055555556,0,autonomousBike15,START: wandering,nil,,,,,,,
38795,21:33:10,FALSE,70,65000,3.055555556,0,autonomousBike60,END: in_use_packages,Usedpackage[2936],21:30:56,21:33:10,2.233333333,283.7971459,57.17115444,56.55181682,-0.619337619
38796,21:33:12,FALSE,70,65000,3.055555556,0,autonomousBike15,END: wandering,nil,21:33:10,21:33:12,0.033333333,0,80.49864931,80.49864931,0
38796,21:33:12,FALSE,70,65000,3.055555556,0,autonomousBike60,START: wandering,nil,,,,,,,
38796,21:33:12,FALSE,70,65000,3.055555556,0,autonomousBike60,END: wandering,nil,21:33:12,21:33:12,0,0,56.55181682,56.55181682,0
38797,21:33:14,FALSE,70,65000,3.055555556,0,autonomousBike15,START: picking_up_packages,Picking up package[2985],,,,,,,
38797,21:33:14,FALSE,70,65000,3.055555556,0,autonomousBike60,START: picking_up_packages,Picking up package[2986],,,,,,,
38800,21:33:20,FALSE,70,65000,3.055555556,0,autonomousBike18,END: in_use_packages,Usedpackage[2928],21:29:06,21:33:20,4.233333333,472.6306172,57.45243667,56.22892364,-1.223513029
38801,21:33:22,FALSE,70,65000,3.055555556,0,autonomousBike18,START: wandering,nil,,,,,,,
38801,21:33:22,FALSE,70,65000,3.055555556,0,autonomousBike61,END: in_use_packages,Usedpackage[2853],21:27:22,21:33:22,6,1018.598785,91.55511109,89.8765551,-1.67855599
38802,21:33:24,FALSE,70,65000,3.055555556,0,autonomousBike18,END: wandering,nil,21:33:22,21:33:24,0.033333333,0,56.22892364,56.22892364,0
38802,21:33:24,FALSE,70,65000,3.055555556,0,autonomousBike30,END: in_use_packages,Usedpackage[2903],21:24:20,21:33:24,9.066666667,1471.5593,44.22937637,41.67865847,-2.550717895
38802,21:33:24,FALSE,70,65000,3.055555556,0,autonomousBike61,START: wandering,nil,,,,,,,
38802,21:33:24,FALSE,70,65000,3.055555556,0,autonomousBike61,END: wandering,nil,21:33:24,21:33:24,0,0,89.8765551,89.8765551,0
38803,21:33:26,FALSE,70,65000,3.055555556,0,autonomousBike18,START: picking_up_packages,Picking up package[2988],,,,,,,
38803,21:33:26,FALSE,70,65000,3.055555556,0,autonomousBike30,START: wandering,nil,,,,,,,
38803,21:33:26,FALSE,70,65000,3.055555556,0,autonomousBike61,START: picking_up_packages,Picking up package[2987],,,,,,,
38804,21:33:28,FALSE,70,65000,3.055555556,0,autonomousBike30,END: wandering,nil,21:33:26,21:33:28,0.033333333,0,41.67865847,41.67865847,0
38805,21:33:30,FALSE,70,65000,3.055555556,0,autonomousBike30,START: picking_up_packages,Picking up package[2989],,,,,,,
38819,21:33:58,FALSE,70,65000,3.055555556,0,autonomousBike37,END: picking_up_packages,Picked up package[2965],21:28:46,21:33:58,5.2,905.3615738,52.91220509,51.4548696,-1.457335494
38820,21:34:00,FALSE,70,65000,3.055555556,0,autonomousBike37,START: in_use_packages,In Use package[2965],,,,,,,
38820,21:34:00,FALSE,70,65000,3.055555556,0,autonomousBike55,END: in_use_packages,Usedpackage[2926],21:18:48,21:34:00,15.2,2296.15755,74.37346405,70.09022061,-4.283243435
38821,21:34:02,FALSE,70,65000,3.055555556,0,autonomousBike55,START: wandering,nil,,,,,,,
38822,21:34:04,FALSE,70,65000,3.055555556,0,autonomousBike55,END: wandering,nil,21:34:02,21:34:04,0.033333333,0,70.09022061,70.09022061,0
38823,21:34:06,FALSE,70,65000,3.055555556,0,autonomousBike55,START: picking_up_packages,Picking up package[2990],,,,,,,
38831,21:34:22,FALSE,70,65000,3.055555556,0,autonomousBike20,END: picking_up_packages,Picked up package[2981],21:32:26,21:34:22,1.933333333,351.6891498,61.52430096,60.98310132,-0.541199642
38832,21:34:24,FALSE,70,65000,3.055555556,0,autonomousBike20,START: in_use_packages,In Use package[2981],,,,,,,
38836,21:34:32,FALSE,70,65000,3.055555556,0,autonomousBike54,END: in_use_packages,Usedpackage[2908],21:26:50,21:34:32,7.7,1017.62989,66.14809715,63.99836914,-2.149728018
38837,21:34:34,FALSE,70,65000,3.055555556,0,autonomousBike54,START: wandering,nil,,,,,,,
38837,21:34:34,FALSE,70,65000,3.055555556,0,autonomousBike68,END: in_use_packages,Usedpackage[2947],21:30:04,21:34:34,4.5,574.9083932,35.93076047,34.67742696,-1.253333514
38838,21:34:36,FALSE,70,65000,3.055555556,0,autonomousBike54,END: wandering,nil,21:34:34,21:34:36,0.033333333,0,63.99836914,63.99836914,0
38838,21:34:36,FALSE,70,65000,3.055555556,0,autonomousBike68,START: wandering,nil,,,,,,,
38838,21:34:36,FALSE,70,65000,3.055555556,0,autonomousBike68,END: wandering,nil,21:34:36,21:34:36,0,0,34.67742696,34.67742696,0
38839,21:34:38,FALSE,70,65000,3.055555556,0,autonomousBike54,START: picking_up_packages,Picking up package[2992],,,,,,,
38839,21:34:38,FALSE,70,65000,3.055555556,0,autonomousBike68,START: picking_up_packages,Picking up package[2991],,,,,,,
38844,21:34:48,FALSE,70,65000,3.055555556,0,autonomousBike36,END: in_use_packages,Usedpackage[2949],21:28:20,21:34:48,6.466666667,974.2954868,42.37218108,40.55391064,-1.818270436
38845,21:34:50,FALSE,70,65000,3.055555556,0,autonomousBike36,START: wandering,nil,,,,,,,
38846,21:34:52,FALSE,70,65000,3.055555556,0,autonomousBike36,END: wandering,nil,21:34:50,21:34:52,0.033333333,0,40.55391064,40.55391064,0
38847,21:34:54,FALSE,70,65000,3.055555556,0,autonomousBike36,START: picking_up_packages,Picking up package[2993],,,,,,,
38853,21:35:06,FALSE,70,65000,3.055555556,0,autonomousBike1,END: in_use_packages,Usedpackage[2835],21:13:54,21:35:06,21.2,3335.793858,23.0819198,17.11620416,-5.965715649
38854,21:35:08,FALSE,70,65000,3.055555556,0,autonomousBike1,START: wandering,nil,,,,,,,
38854,21:35:08,FALSE,70,65000,3.055555556,0,autonomousBike1,END: wandering,nil,21:35:08,21:35:08,0,0,17.11620416,17.11620416,0
38855,21:35:10,FALSE,70,65000,3.055555556,0,autonomousBike1,START: low_battery,low_battery,,,,,,,
38860,21:35:20,FALSE,70,65000,3.055555556,0,autonomousBike11,END: in_use_packages,Usedpackage[2834],21:13:14,21:35:20,22.1,3744.17334,37.32269548,31.10455363,-6.218141842
38861,21:35:22,FALSE,70,65000,3.055555556,0,autonomousBike11,START: wandering,nil,,,,,,,
38862,21:35:24,FALSE,70,65000,3.055555556,0,autonomousBike11,END: wandering,nil,21:35:22,21:35:24,0.033333333,0,31.10455363,31.10455363,0
38863,21:35:26,FALSE,70,65000,3.055555556,0,autonomousBike11,START: picking_up_packages,Picking up package[2994],,,,,,,
38878,21:35:56,FALSE,70,65000,3.055555556,0,autonomousBike1,END: low_battery,nil,21:35:10,21:35:56,0.766666667,140.4977599,17.11620416,16.90232413,-0.213880022
38879,21:35:58,FALSE,70,65000,3.055555556,0,autonomousBike1,START: getting_charge,Charging at chargingStation[18],,,,,,,
38884,21:36:08,FALSE,70,65000,3.055555556,0,autonomousBike5,END: in_use_packages,Usedpackage[2927],21:31:36,21:36:08,4.533333333,809.003418,72.99651343,71.72654216,-1.269971265
38885,21:36:10,FALSE,70,65000,3.055555556,0,autonomousBike5,START: wandering,nil,,,,,,,
38886,21:36:12,FALSE,70,65000,3.055555556,0,autonomousBike5,END: wandering,nil,21:36:10,21:36:12,0.033333333,0,71.72654216,71.72654216,0
38887,21:36:14,FALSE,70,65000,3.055555556,0,autonomousBike5,START: picking_up_packages,Picking up package[2995],,,,,,,
38892,21:36:24,FALSE,70,65000,3.055555556,0,autonomousBike33,END: picking_up_packages,Picked up package[2967],21:29:18,21:36:24,7.1,1243.669073,59.14225349,57.14903251,-1.993220979
38893,21:36:26,FALSE,70,65000,3.055555556,0,autonomousBike33,START: in_use_packages,In Use package[2967],,,,,,,
38894,21:36:28,FALSE,70,65000,3.055555556,0,autonomousBike17,END: picking_up_packages,Picked up package[2944],21:23:18,21:36:28,13.16666667,2054.404379,44.34087703,40.63217654,-3.708700491
38895,21:36:30,FALSE,70,65000,3.055555556,0,autonomousBike17,START: in_use_packages,In Use package[2944],,,,,,,
38900,21:36:40,FALSE,70,65000,3.055555556,0,autonomousBike6,END: picking_up_packages,Picked up package[2938],21:22:06,21:36:40,14.56666667,2401.064425,71.11164247,67.00587934,-4.10576313
38901,21:36:42,FALSE,70,65000,3.055555556,0,autonomousBike6,START: in_use_packages,In Use package[2938],,,,,,,
38905,21:36:50,FALSE,70,65000,3.055555556,0,autonomousBike42,END: in_use_packages,Usedpackage[2885],21:16:38,21:36:50,20.2,3174.986493,74.52940323,68.84579338,-5.683609859
38906,21:36:52,FALSE,70,65000,3.055555556,0,autonomousBike42,START: wandering,nil,,,,,,,
38906,21:36:52,FALSE,70,65000,3.055555556,0,autonomousBike42,END: wandering,nil,21:36:52,21:36:52,0,0,68.84579338,68.84579338,0
38907,21:36:54,FALSE,70,65000,3.055555556,0,autonomousBike42,START: picking_up_packages,Picking up package[2996],,,,,,,
38913,21:37:06,FALSE,70,65000,3.055555556,0,autonomousBike9,END: in_use_packages,Usedpackage[2912],21:27:52,21:37:06,9.233333333,1458.786785,58.20014169,55.59372262,-2.60641907
38914,21:37:08,FALSE,70,65000,3.055555556,0,autonomousBike9,START: wandering,nil,,,,,,,
38914,21:37:08,FALSE,70,65000,3.055555556,0,autonomousBike9,END: wandering,nil,21:37:08,21:37:08,0,0,55.59372262,55.59372262,0
38915,21:37:10,FALSE,70,65000,3.055555556,0,autonomousBike9,START: picking_up_packages,Picking up package[2997],,,,,,,
38916,21:37:12,FALSE,70,65000,3.055555556,0,autonomousBike67,END: in_use_packages,Usedpackage[2884],21:29:00,21:37:12,8.2,1254.649073,36.13851458,33.84111313,-2.297401453
38917,21:37:14,FALSE,70,65000,3.055555556,0,autonomousBike67,START: wandering,nil,,,,,,,
38918,21:37:16,FALSE,70,65000,3.055555556,0,autonomousBike67,END: wandering,nil,21:37:14,21:37:16,0.033333333,0,33.84111313,33.84111313,0
38919,21:37:18,FALSE,70,65000,3.055555556,0,autonomousBike67,START: picking_up_packages,Picking up package[2998],,,,,,,
38925,21:37:30,FALSE,70,65000,3.055555556,0,autonomousBike40,END: picking_up_packages,Picked up package[2954],21:26:26,21:37:30,11.06666667,1832.577516,50.29894933,47.18329957,-3.115649766
38926,21:37:32,FALSE,70,65000,3.055555556,0,autonomousBike1,END: getting_charge,Charged at chargingStation[18],21:35:58,21:37:32,1.566666667,0,16.90232413,100,83.09767587
38926,21:37:32,FALSE,70,65000,3.055555556,0,autonomousBike40,START: in_use_packages,In Use package[2954],,,,,,,
38927,21:37:34,FALSE,70,65000,3.055555556,0,autonomousBike1,START: wandering,nil,,,,,,,
38928,21:37:36,FALSE,70,65000,3.055555556,0,autonomousBike1,END: wandering,nil,21:37:34,21:37:36,0.033333333,0,100,100,0
38929,21:37:38,FALSE,70,65000,3.055555556,0,autonomousBike1,START: picking_up_packages,Picking up package[2999],,,,,,,
38933,21:37:46,FALSE,70,65000,3.055555556,0,autonomousBike66,END: in_use_packages,Usedpackage[2940],21:27:02,21:37:46,10.73333333,1592.660432,62.98176001,59.94975001,-3.032010007
38934,21:37:48,FALSE,70,65000,3.055555556,0,autonomousBike66,START: wandering,nil,,,,,,,
38934,21:37:48,FALSE,70,65000,3.055555556,0,autonomousBike66,END: wandering,nil,21:37:48,21:37:48,0,0,59.94975001,59.94975001,0
38935,21:37:50,FALSE,70,65000,3.055555556,0,autonomousBike66,START: picking_up_packages,Picking up package[3000],,,,,,,
38936,21:37:52,FALSE,70,65000,3.055555556,0,autonomousBike45,END: picking_up_packages,Picked up package[2925],21:17:14,21:37:52,20.63333333,3437.434272,51.03394589,45.21870757,-5.815238319
38937,21:37:54,FALSE,70,65000,3.055555556,0,autonomousBike15,END: picking_up_packages,Picked up package[2985],21:33:14,21:37:54,4.666666667,811.5014435,80.49864931,79.18625719,-1.312392117
38937,21:37:54,FALSE,70,65000,3.055555556,0,autonomousBike45,START: in_use_packages,In Use package[2925],,,,,,,
38938,21:37:56,FALSE,70,65000,3.055555556,0,autonomousBike15,START: in_use_packages,In Use package[2985],,,,,,,
38941,21:38:02,FALSE,70,65000,3.055555556,0,autonomousBike69,END: picking_up_packages,Picked up package[2943],21:22:46,21:38:02,15.26666667,2436.80156,96.77119708,92.47298857,-4.298208509
38942,21:38:04,FALSE,70,65000,3.055555556,0,autonomousBike69,START: in_use_packages,In Use package[2943],,,,,,,
38943,21:38:06,FALSE,70,65000,3.055555556,0,autonomousBike68,END: picking_up_packages,Picked up package[2991],21:34:38,21:38:06,3.466666667,527.1991778,34.67742696,33.71449762,-0.962929337
38944,21:38:08,FALSE,70,65000,3.055555556,0,autonomousBike68,START: in_use_packages,In Use package[2991],,,,,,,
38946,21:38:12,FALSE,70,65000,3.055555556,0,autonomousBike41,END: picking_up_packages,Picked up package[2964],21:28:10,21:38:12,10.03333333,1607.059303,26.96994498,24.15850299,-2.811441991
38947,21:38:14,FALSE,70,65000,3.055555556,0,autonomousBike41,START: in_use_packages,In Use package[2964],,,,,,,
38954,21:38:28,FALSE,70,65000,3.055555556,0,autonomousBike10,END: picking_up_packages,Picked up package[2934],21:20:22,21:38:28,18.1,2852.62869,88.00820465,82.90733045,-5.100874196
38955,21:38:30,FALSE,70,65000,3.055555556,0,autonomousBike10,START: in_use_packages,In Use package[2934],,,,,,,
38957,21:38:34,FALSE,70,65000,3.055555556,0,autonomousBike67,END: picking_up_packages,Picked up package[2998],21:37:18,21:38:34,1.266666667,226.1188173,33.84111313,33.49034375,-0.350769381
38958,21:38:36,FALSE,70,65000,3.055555556,0,autonomousBike67,START: in_use_packages,In Use package[2998],,,,,,,
38960,21:38:40,FALSE,70,65000,3.055555556,0,autonomousBike17,END: in_use_packages,Usedpackage[2944],21:36:30,21:38:40,2.166666667,298.724015,40.63217654,40.02772651,-0.604450026
38961,21:38:42,FALSE,70,65000,3.055555556,0,autonomousBike17,START: wandering,nil,,,,,,,
38962,21:38:44,FALSE,70,65000,3.055555556,0,autonomousBike17,END: wandering,nil,21:38:42,21:38:44,0.033333333,0,40.02772651,40.02772651,0
38962,21:38:44,FALSE,70,65000,3.055555556,0,autonomousBike59,END: in_use_packages,Usedpackage[2942],21:27:16,21:38:44,11.46666667,1565.363163,97.41547368,94.19695596,-3.218517719
38963,21:38:46,FALSE,70,65000,3.055555556,0,autonomousBike17,START: picking_up_packages,Picking up package[3001],,,,,,,
38963,21:38:46,FALSE,70,65000,3.055555556,0,autonomousBike59,START: wandering,nil,,,,,,,
38964,21:38:48,FALSE,70,65000,3.055555556,0,autonomousBike59,END: wandering,nil,21:38:46,21:38:48,0.033333333,0,94.19695596,94.19695596,0
38965,21:38:50,FALSE,70,65000,3.055555556,0,autonomousBike59,START: picking_up_packages,Picking up package[3002],,,,,,,
38970,21:39:00,FALSE,70,65000,3.055555556,0,autonomousBike4,END: picking_up_packages,Picked up package[2924],21:16:54,21:39:00,22.1,3700.413558,91.96359013,85.69645122,-6.267138914
38971,21:39:02,FALSE,70,65000,3.055555556,0,autonomousBike4,START: in_use_packages,In Use package[2924],,,,,,,
38981,21:39:22,FALSE,70,65000,3.055555556,0,autonomousBike57,END: in_use_packages,Usedpackage[2842],21:24:42,21:39:22,14.66666667,2109.095014,76.25440081,72.14083584,-4.113564972
38982,21:39:24,FALSE,70,65000,3.055555556,0,autonomousBike57,START: wandering,nil,,,,,,,
38982,21:39:24,FALSE,70,65000,3.055555556,0,autonomousBike57,END: wandering,nil,21:39:24,21:39:24,0,0,72.14083584,72.14083584,0
38983,21:39:26,FALSE,70,65000,3.055555556,0,autonomousBike57,START: picking_up_packages,Picking up package[3003],,,,,,,
38987,21:39:34,FALSE,70,65000,3.055555556,0,autonomousBike28,END: in_use_packages,Usedpackage[2893],21:31:10,21:39:34,8.4,1224.288901,75.06974537,72.71205126,-2.357694109
38988,21:39:36,FALSE,70,65000,3.055555556,0,autonomousBike28,START: wandering,nil,,,,,,,
38988,21:39:36,FALSE,70,65000,3.055555556,0,autonomousBike28,END: wandering,nil,21:39:36,21:39:36,0,0,72.71205126,72.71205126,0
38989,21:39:38,FALSE,70,65000,3.055555556,0,autonomousBike28,START: picking_up_packages,Picking up package[3004],,,,,,,
38994,21:39:48,FALSE,70,65000,3.055555556,0,autonomousBike53,END: picking_up_packages,Picked up package[2972],21:30:34,21:39:48,9.233333333,1473.342249,41.8327463,39.24289658,-2.589849725
38995,21:39:50,FALSE,70,65000,3.055555556,0,autonomousBike43,END: picking_up_packages,Picked up package[2963],21:27:38,21:39:50,12.2,1924.520717,80.56206139,77.12876068,-3.433300711
38995,21:39:50,FALSE,70,65000,3.055555556,0,autonomousBike53,START: in_use_packages,In Use package[2972],,,,,,,
38995,21:39:50,FALSE,70,65000,3.055555556,0,autonomousBike53,END: in_use_packages,Usedpackage[2972],21:39:50,21:39:50,0,0,39.24289658,39.24289658,0
38996,21:39:52,FALSE,70,65000,3.055555556,0,autonomousBike0,END: in_use_packages,Usedpackage[2951],21:32:16,21:39:52,7.6,1205.081149,66.79707624,64.66244789,-2.134628345
38996,21:39:52,FALSE,70,65000,3.055555556,0,autonomousBike43,START: in_use_packages,In Use package[2963],,,,,,,
38996,21:39:52,FALSE,70,65000,3.055555556,0,autonomousBike53,START: wandering,nil,,,,,,,
38996,21:39:52,FALSE,70,65000,3.055555556,0,autonomousBike53,END: wandering,nil,21:39:52,21:39:52,0,0,39.24289658,39.24289658,0
38997,21:39:54,FALSE,70,65000,3.055555556,0,autonomousBike0,START: wandering,nil,,,,,,,
38997,21:39:54,FALSE,70,65000,3.055555556,0,autonomousBike53,START: picking_up_packages,Picking up package[3005],,,,,,,
38998,21:39:56,FALSE,70,65000,3.055555556,0,autonomousBike0,END: wandering,nil,21:39:54,21:39:56,0.033333333,0,64.66244789,64.66244789,0
38999,21:39:58,FALSE,70,65000,3.055555556,0,autonomousBike0,START: picking_up_packages,Picking up package[3006],,,,,,,
38999,21:39:58,FALSE,70,65000,3.055555556,0,autonomousBike6,END: in_use_packages,Usedpackage[2938],21:36:42,21:39:58,3.266666667,472.8207549,67.00587934,66.09514379,-0.910735554
39000,21:40:00,FALSE,70,65000,3.055555556,0,autonomousBike6,START: wandering,nil,,,,,,,
39000,21:40:00,FALSE,70,65000,3.055555556,0,autonomousBike6,END: wandering,nil,21:40:00,21:40:00,0,0,66.09514379,66.09514379,0
39000,21:40:00,FALSE,70,65000,3.055555556,0,autonomousBike22,END: picking_up_packages,Picked up package[2952],21:26:06,21:40:00,13.9,2380.629093,29.95831082,26.03838502,-3.919925799
39001,21:40:02,FALSE,70,65000,3.055555556,0,autonomousBike6,START: picking_up_packages,Picking up package[3007],,,,,,,
39001,21:40:02,FALSE,70,65000,3.055555556,0,autonomousBike22,START: in_use_packages,In Use package[2952],,,,,,,
39002,21:40:04,FALSE,70,65000,3.055555556,0,autonomousBike51,END: picking_up_packages,Picked up package[2974],21:30:50,21:40:04,9.233333333,1473.342249,64.59301202,62.00316229,-2.589849725
39003,21:40:06,FALSE,70,65000,3.055555556,0,autonomousBike51,START: in_use_packages,In Use package[2974],,,,,,,
39013,21:40:26,FALSE,70,65000,3.055555556,0,autonomousBike68,END: in_use_packages,Usedpackage[2991],21:38:08,21:40:26,2.3,311.6074895,33.71449762,33.0746539,-0.639843727
39014,21:40:28,FALSE,70,65000,3.055555556,0,autonomousBike68,START: wandering,nil,,,,,,,
39014,21:40:28,FALSE,70,65000,3.055555556,0,autonomousBike68,END: wandering,nil,21:40:28,21:40:28,0,0,33.0746539,33.0746539,0
39015,21:40:30,FALSE,70,65000,3.055555556,0,autonomousBike68,START: picking_up_packages,Picking up package[3008],,,,,,,
39016,21:40:32,FALSE,70,65000,3.055555556,0,autonomousBike48,END: picking_up_packages,Picked up package[2955],21:26:26,21:40:32,14.1,2256.039741,43.11570336,39.15057999,-3.965123373
39017,21:40:34,FALSE,70,65000,3.055555556,0,autonomousBike37,END: in_use_packages,Usedpackage[2965],21:34:00,21:40:34,6.566666667,898.2295535,51.4548696,49.61521678,-1.839652826
39017,21:40:34,FALSE,70,65000,3.055555556,0,autonomousBike48,START: in_use_packages,In Use package[2955],,,,,,,
39018,21:40:36,FALSE,70,65000,3.055555556,0,autonomousBike37,START: wandering,nil,,,,,,,
39018,21:40:36,FALSE,70,65000,3.055555556,0,autonomousBike37,END: wandering,nil,21:40:36,21:40:36,0,0,49.61521678,49.61521678,0
39019,21:40:38,FALSE,70,65000,3.055555556,0,autonomousBike37,START: picking_up_packages,Picking up package[3009],,,,,,,
39021,21:40:42,FALSE,70,65000,3.055555556,0,autonomousBike25,END: picking_up_packages,Picked up package[2960],21:27:18,21:40:42,13.4,2161.968225,32.13609666,28.37001782,-3.766078842
39022,21:40:44,FALSE,70,65000,3.055555556,0,autonomousBike25,START: in_use_packages,In Use package[2960],,,,,,,
39024,21:40:48,FALSE,70,65000,3.055555556,0,autonomousBike58,END: picking_up_packages,Picked up package[2968],21:29:38,21:40:48,11.16666667,1685.199386,92.52000142,89.3808143,-3.13918712
39025,21:40:50,FALSE,70,65000,3.055555556,0,autonomousBike58,START: in_use_packages,In Use package[2968],,,,,,,
39027,21:40:54,FALSE,70,65000,3.055555556,0,autonomousBike67,END: in_use_packages,Usedpackage[2998],21:38:36,21:40:54,2.3,334.3064195,33.49034375,32.85030793,-0.640035819
39028,21:40:56,FALSE,70,65000,3.055555556,0,autonomousBike67,START: wandering,nil,,,,,,,
39028,21:40:56,FALSE,70,65000,3.055555556,0,autonomousBike67,END: wandering,nil,21:40:56,21:40:56,0,0,32.85030793,32.85030793,0
39029,21:40:58,FALSE,70,65000,3.055555556,0,autonomousBike67,START: picking_up_packages,Picking up package[3010],,,,,,,
39035,21:41:10,FALSE,70,65000,3.055555556,0,autonomousBike12,END: picking_up_packages,Picked up package[2930],21:18:06,21:41:10,23.06666667,3876.720279,41.33774677,34.83889692,-6.498849857
39036,21:41:12,FALSE,70,65000,3.055555556,0,autonomousBike12,START: in_use_packages,In Use package[2930],,,,,,,
39036,21:41:12,FALSE,70,65000,3.055555556,0,autonomousBike13,END: picking_up_packages,Picked up package[2950],21:25:02,21:41:12,16.16666667,2477.134027,27.51920499,22.9677444,-4.551460587
39037,21:41:14,FALSE,70,65000,3.055555556,0,autonomousBike13,START: in_use_packages,In Use package[2950],,,,,,,
39045,21:41:30,FALSE,70,65000,3.055555556,0,autonomousBike50,END: in_use_packages,Usedpackage[2878],21:31:16,21:41:30,10.23333333,1540.424526,59.17535811,56.29292203,-2.882436075
39046,21:41:32,FALSE,70,65000,3.055555556,0,autonomousBike50,START: wandering,nil,,,,,,,
39046,21:41:32,FALSE,70,65000,3.055555556,0,autonomousBike50,END: wandering,nil,21:41:32,21:41:32,0,0,56.29292203,56.29292203,0
39047,21:41:34,FALSE,70,65000,3.055555556,0,autonomousBike50,START: picking_up_packages,Picking up package[3011],,,,,,,
39051,21:41:42,FALSE,70,65000,3.055555556,0,autonomousBike62,END: picking_up_packages,Picked up package[2956],21:26:26,21:41:42,15.26666667,2623.926654,68.27693121,63.96179097,-4.315140241
39052,21:41:44,FALSE,70,65000,3.055555556,0,autonomousBike62,START: in_use_packages,In Use package[2956],,,,,,,
39055,21:41:50,FALSE,70,65000,3.055555556,0,autonomousBike17,END: picking_up_packages,Picked up package[3001],21:38:46,21:41:50,3.066666667,455.9158696,40.02772651,39.17908995,-0.848636569
39055,21:41:50,FALSE,70,65000,3.055555556,0,autonomousBike21,END: picking_up_packages,Picked up package[2977],21:31:10,21:41:50,10.66666667,1661.177151,82.73992979,79.75205505,-2.987874745
39056,21:41:52,FALSE,70,65000,3.055555556,0,autonomousBike17,START: in_use_packages,In Use package[3001],,,,,,,
39056,21:41:52,FALSE,70,65000,3.055555556,0,autonomousBike21,START: in_use_packages,In Use package[2977],,,,,,,
39063,21:42:06,FALSE,70,65000,3.055555556,0,autonomousBike13,END: in_use_packages,Usedpackage[2950],21:41:14,21:42:06,0.866666667,121.2028377,22.9677444,22.72940063,-0.23834377
39064,21:42:08,FALSE,70,65000,3.055555556,0,autonomousBike13,START: wandering,nil,,,,,,,
39064,21:42:08,FALSE,70,65000,3.055555556,0,autonomousBike13,END: wandering,nil,21:42:08,21:42:08,0,0,22.72940063,22.72940063,0
39065,21:42:10,FALSE,70,65000,3.055555556,0,autonomousBike13,START: low_battery,low_battery,,,,,,,
39066,21:42:12,FALSE,70,65000,3.055555556,0,autonomousBike20,END: in_use_packages,Usedpackage[2981],21:34:24,21:42:12,7.8,1068.942443,60.98310132,58.79384415,-2.189257169
39067,21:42:14,FALSE,70,65000,3.055555556,0,autonomousBike20,START: wandering,nil,,,,,,,
39068,21:42:16,FALSE,70,65000,3.055555556,0,autonomousBike20,END: wandering,nil,21:42:14,21:42:16,0.033333333,0,58.79384415,58.79384415,0
39068,21:42:16,FALSE,70,65000,3.055555556,0,autonomousBike36,END: picking_up_packages,Picked up package[2993],21:34:54,21:42:16,7.366666667,1257.693121,40.55391064,38.48735372,-2.066556923
