Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
25301,14:03:22,FALSE,150,50000,3.888888889,0,autonomousBike119,START: picking_up_packages,Picking up package[1371],,,,,,,
25302,14:03:24,FALSE,150,50000,3.888888889,0,autonomousBike29,END: in_use_packages,Usedpackage[1338],13:58:54,14:03:24,4.5,426.7248366,33.26063059,32.06479489,-1.195835699
25303,14:03:26,FALSE,150,50000,3.888888889,0,autonomousBike29,START: wandering,nil,,,,,,,
25304,14:03:28,FALSE,150,50000,3.888888889,0,autonomousBike29,END: wandering,nil,14:03:26,14:03:28,0.033333333,0,32.06479489,32.06479489,0
25305,14:03:30,FALSE,150,50000,3.888888889,0,autonomousBike29,START: picking_up_packages,Picking up package[1372],,,,,,,
25314,14:03:48,FALSE,150,50000,3.888888889,0,autonomousBike71,END: in_use_packages,Usedpackage[1332],13:56:00,14:03:48,7.8,816.1305501,44.62802803,42.56390133,-2.0641267
25315,14:03:50,FALSE,150,50000,3.888888889,0,autonomousBike71,START: wandering,nil,,,,,,,
25316,14:03:52,FALSE,150,50000,3.888888889,0,autonomousBike71,END: wandering,nil,14:03:50,14:03:52,0.033333333,0,42.56390133,42.56390133,0
25317,14:03:54,FALSE,150,50000,3.888888889,0,autonomousBike71,START: picking_up_packages,Picking up package[1373],,,,,,,
25318,14:03:56,FALSE,150,50000,3.888888889,0,autonomousBike135,END: in_use_packages,Usedpackage[1343],14:03:12,14:03:56,0.733333333,73.99636277,54.42012914,54.23242103,-0.18770811
25319,14:03:58,FALSE,150,50000,3.888888889,0,autonomousBike135,START: wandering,nil,,,,,,,
25320,14:04:00,FALSE,150,50000,3.888888889,0,autonomousBike135,END: wandering,nil,14:03:58,14:04:00,0.033333333,0,54.23242103,54.23242103,0
25321,14:04:02,FALSE,150,50000,3.888888889,0,autonomousBike135,START: picking_up_packages,Picking up package[1374],,,,,,,
25349,14:04:58,FALSE,150,50000,3.888888889,0,autonomousBike133,END: picking_up_packages,Picked up package[1365],14:01:34,14:04:58,3.4,616.1756367,100,98.40791195,-1.592088047
25350,14:05:00,FALSE,150,50000,3.888888889,0,autonomousBike65,END: in_use_packages,Usedpackage[1253],13:35:32,14:05:00,29.46666667,3517.059392,18.13123282,10.28160619,-7.849626627
25350,14:05:00,FALSE,150,50000,3.888888889,0,autonomousBike133,START: in_use_packages,In Use package[1365],,,,,,,
25351,14:05:02,FALSE,150,50000,3.888888889,0,autonomousBike65,START: wandering,nil,,,,,,,
25351,14:05:02,FALSE,150,50000,3.888888889,0,autonomousBike65,END: wandering,nil,14:05:02,14:05:02,0,0,10.28160619,10.28160619,0
25352,14:05:04,FALSE,150,50000,3.888888889,0,autonomousBike65,START: low_battery,low_battery,,,,,,,
25354,14:05:08,FALSE,150,50000,3.888888889,0,autonomousBike89,END: in_use_packages,Usedpackage[1341],13:59:08,14:05:08,6,566.2511377,90.30567511,88.71461758,-1.591057533
25355,14:05:10,FALSE,150,50000,3.888888889,0,autonomousBike89,START: wandering,nil,,,,,,,
25356,14:05:12,FALSE,150,50000,3.888888889,0,autonomousBike89,END: wandering,nil,14:05:10,14:05:12,0.033333333,0,88.71461758,88.71461758,0
25357,14:05:14,FALSE,150,50000,3.888888889,0,autonomousBike89,START: picking_up_packages,Picking up package[1375],,,,,,,
25371,14:05:42,FALSE,150,50000,3.888888889,0,autonomousBike98,END: in_use_packages,Usedpackage[1291],13:43:26,14:05:42,22.26666667,2579.507742,89.75388647,83.82962151,-5.92426496
25372,14:05:44,FALSE,150,50000,3.888888889,0,autonomousBike98,START: wandering,nil,,,,,,,
25372,14:05:44,FALSE,150,50000,3.888888889,0,autonomousBike98,END: wandering,nil,14:05:44,14:05:44,0,0,83.82962151,83.82962151,0
25373,14:05:46,FALSE,150,50000,3.888888889,0,autonomousBike98,START: picking_up_packages,Picking up package[1376],,,,,,,
25374,14:05:48,FALSE,150,50000,3.888888889,0,autonomousBike69,END: in_use_packages,Usedpackage[1274],13:38:54,14:05:48,26.9,2882.285583,28.28806198,21.1274321,-7.160629882
25375,14:05:50,FALSE,150,50000,3.888888889,0,autonomousBike69,START: wandering,nil,,,,,,,
25375,14:05:50,FALSE,150,50000,3.888888889,0,autonomousBike69,END: wandering,nil,14:05:50,14:05:50,0,0,21.1274321,21.1274321,0
25376,14:05:52,FALSE,150,50000,3.888888889,0,autonomousBike69,START: low_battery,low_battery,,,,,,,
25380,14:06:00,FALSE,150,50000,3.888888889,0,autonomousBike65,END: low_battery,nil,14:05:04,14:06:00,0.933333333,55.09765396,10.28160619,9.866239179,-0.415367011
25381,14:06:02,FALSE,150,50000,3.888888889,0,autonomousBike65,START: getting_charge,Charging at chargingStation[45],,,,,,,
25381,14:06:02,FALSE,150,50000,3.888888889,0,autonomousBike66,END: picking_up_packages,Picked up package[1360],13:59:50,14:06:02,6.2,1202.46624,35.41112697,32.54264538,-2.868481583
25382,14:06:04,FALSE,150,50000,3.888888889,0,autonomousBike1,END: in_use_packages,Usedpackage[1258],13:23:44,14:06:04,42.33333333,5250.910014,49.43142251,38.14440492,-11.28701759
25382,14:06:04,FALSE,150,50000,3.888888889,0,autonomousBike66,START: in_use_packages,In Use package[1360],,,,,,,
25383,14:06:06,FALSE,150,50000,3.888888889,0,autonomousBike1,START: wandering,nil,,,,,,,
25384,14:06:08,FALSE,150,50000,3.888888889,0,autonomousBike1,END: wandering,nil,14:06:06,14:06:08,0.033333333,0,38.14440492,38.14440492,0
25385,14:06:10,FALSE,150,50000,3.888888889,0,autonomousBike1,START: picking_up_packages,Picking up package[1377],,,,,,,
25391,14:06:22,FALSE,150,50000,3.888888889,0,autonomousBike57,END: getting_charge,Charged at chargingStation[74],10:35:54,14:06:22,210.4666667,0,22.05769096,100,77.94230904
25392,14:06:24,FALSE,150,50000,3.888888889,0,autonomousBike57,START: wandering,nil,,,,,,,
25392,14:06:24,FALSE,150,50000,3.888888889,0,autonomousBike57,END: wandering,nil,14:06:24,14:06:24,0,0,100,100,0
25393,14:06:26,FALSE,150,50000,3.888888889,0,autonomousBike57,START: picking_up_packages,Picking up package[1378],,,,,,,
25399,14:06:38,FALSE,150,50000,3.888888889,0,autonomousBike105,END: picking_up_packages,Picked up package[1347],13:54:42,14:06:38,11.93333333,2296.15755,44.84822687,39.29492885,-5.553298025
25400,14:06:40,FALSE,150,50000,3.888888889,0,autonomousBike105,START: in_use_packages,In Use package[1347],,,,,,,
25404,14:06:48,FALSE,150,50000,3.888888889,0,autonomousBike142,END: picking_up_packages,Picked up package[1358],13:59:46,14:06:48,7.033333333,1370.797536,78.6456459,75.38732567,-3.258320234
25405,14:06:50,FALSE,150,50000,3.888888889,0,autonomousBike142,START: in_use_packages,In Use package[1358],,,,,,,
25405,14:06:50,FALSE,150,50000,3.888888889,0,autonomousBike142,END: in_use_packages,Usedpackage[1358],14:06:50,14:06:50,0,0,75.38732567,75.38732567,0
25406,14:06:52,FALSE,150,50000,3.888888889,0,autonomousBike13,END: in_use_packages,Usedpackage[1327],13:52:14,14:06:52,14.63333333,1766.933302,73.46362944,69.5756666,-3.887962836
25406,14:06:52,FALSE,150,50000,3.888888889,0,autonomousBike142,START: wandering,nil,,,,,,,
25406,14:06:52,FALSE,150,50000,3.888888889,0,autonomousBike142,END: wandering,nil,14:06:52,14:06:52,0,0,75.38732567,75.38732567,0
25407,14:06:54,FALSE,150,50000,3.888888889,0,autonomousBike13,START: wandering,nil,,,,,,,
25407,14:06:54,FALSE,150,50000,3.888888889,0,autonomousBike142,START: picking_up_packages,Picking up package[1379],,,,,,,
25408,14:06:56,FALSE,150,50000,3.888888889,0,autonomousBike13,END: wandering,nil,14:06:54,14:06:56,0.033333333,0,69.5756666,69.5756666,0
25409,14:06:58,FALSE,150,50000,3.888888889,0,autonomousBike13,START: picking_up_packages,Picking up package[1380],,,,,,,
25414,14:07:08,FALSE,150,50000,3.888888889,0,autonomousBike73,END: picking_up_packages,Picked up package[1348],13:55:54,14:07:08,11.23333333,2528.982833,94.45431701,89.22771616,-5.226600843
25414,14:07:08,FALSE,150,50000,3.888888889,0,autonomousBike103,END: in_use_packages,Usedpackage[1336],14:00:56,14:07:08,6.2,689.1501442,31.6823779,30.03595542,-1.646422484
25415,14:07:10,FALSE,150,50000,3.888888889,0,autonomousBike73,START: in_use_packages,In Use package[1348],,,,,,,
25415,14:07:10,FALSE,150,50000,3.888888889,0,autonomousBike103,START: wandering,nil,,,,,,,
25416,14:07:12,FALSE,150,50000,3.888888889,0,autonomousBike103,END: wandering,nil,14:07:10,14:07:12,0.033333333,0,30.03595542,30.03595542,0
25417,14:07:14,FALSE,150,50000,3.888888889,0,autonomousBike95,END: in_use_packages,Usedpackage[1334],13:59:08,14:07:14,8.1,722.5109966,85.08496657,82.93601597,-2.148950598
25417,14:07:14,FALSE,150,50000,3.888888889,0,autonomousBike103,START: picking_up_packages,Picking up package[1381],,,,,,,
25418,14:07:16,FALSE,150,50000,3.888888889,0,autonomousBike95,START: wandering,nil,,,,,,,
25418,14:07:16,FALSE,150,50000,3.888888889,0,autonomousBike95,END: wandering,nil,14:07:16,14:07:16,0,0,82.93601597,82.93601597,0
25419,14:07:18,FALSE,150,50000,3.888888889,0,autonomousBike95,START: picking_up_packages,Picking up package[1382],,,,,,,
25426,14:07:32,FALSE,150,50000,3.888888889,0,autonomousBike23,END: picking_up_packages,Picked up package[1354],13:57:14,14:07:32,10.3,2154.325039,54.54970294,49.75917195,-4.790530992
25427,14:07:34,FALSE,150,50000,3.888888889,0,autonomousBike23,START: in_use_packages,In Use package[1354],,,,,,,
25434,14:07:48,FALSE,150,50000,3.888888889,0,autonomousBike50,END: picking_up_packages,Picked up package[1366],14:01:50,14:07:48,5.966666667,1118.049794,54.14391937,51.38082685,-2.763092519
25435,14:07:50,FALSE,150,50000,3.888888889,0,autonomousBike50,START: in_use_packages,In Use package[1366],,,,,,,
25451,14:08:22,FALSE,150,50000,3.888888889,0,autonomousBike107,END: getting_charge,Charged at chargingStation[2],10:26:22,14:08:22,222,0,17.78421832,100,82.21578168
25452,14:08:24,FALSE,150,50000,3.888888889,0,autonomousBike107,START: wandering,nil,,,,,,,
25452,14:08:24,FALSE,150,50000,3.888888889,0,autonomousBike107,END: wandering,nil,14:08:24,14:08:24,0,0,100,100,0
25453,14:08:26,FALSE,150,50000,3.888888889,0,autonomousBike107,START: picking_up_packages,Picking up package[1383],,,,,,,
25455,14:08:30,FALSE,150,50000,3.888888889,0,autonomousBike6,END: in_use_packages,Usedpackage[1323],14:01:36,14:08:30,6.9,635.590021,20.01616417,18.1901536,-1.826010563
25456,14:08:32,FALSE,150,50000,3.888888889,0,autonomousBike6,START: wandering,nil,,,,,,,
25456,14:08:32,FALSE,150,50000,3.888888889,0,autonomousBike6,END: wandering,nil,14:08:32,14:08:32,0,0,18.1901536,18.1901536,0
25457,14:08:34,FALSE,150,50000,3.888888889,0,autonomousBike6,START: low_battery,low_battery,,,,,,,
25457,14:08:34,FALSE,150,50000,3.888888889,0,autonomousBike62,END: picking_up_packages,Picked up package[1368],14:02:22,14:08:34,6.2,1202.46624,37.00464557,34.13616399,-2.868481583
25458,14:08:36,FALSE,150,50000,3.888888889,0,autonomousBike62,START: in_use_packages,In Use package[1368],,,,,,,
25470,14:09:00,FALSE,150,50000,3.888888889,0,autonomousBike69,END: low_battery,nil,14:05:52,14:09:00,3.133333333,493.7037313,21.1274321,19.47767969,-1.649752404
25471,14:09:02,FALSE,150,50000,3.888888889,0,autonomousBike69,START: getting_charge,Charging at chargingStation[7],,,,,,,
25471,14:09:02,FALSE,150,50000,3.888888889,0,autonomousBike73,END: in_use_packages,Usedpackage[1348],14:07:10,14:09:02,1.866666667,145.1186132,89.22771616,88.73278439,-0.494931772
25472,14:09:04,FALSE,150,50000,3.888888889,0,autonomousBike73,START: wandering,nil,,,,,,,
25472,14:09:04,FALSE,150,50000,3.888888889,0,autonomousBike73,END: wandering,nil,14:09:04,14:09:04,0,0,88.73278439,88.73278439,0
25473,14:09:06,FALSE,150,50000,3.888888889,0,autonomousBike73,START: picking_up_packages,Picking up package[1384],,,,,,,
25477,14:09:14,FALSE,150,50000,3.888888889,0,autonomousBike6,END: low_battery,nil,14:08:34,14:09:14,0.666666667,167.6512861,18.1901536,17.87877001,-0.311383594
25478,14:09:16,FALSE,150,50000,3.888888889,0,autonomousBike6,START: getting_charge,Charging at chargingStation[36],,,,,,,
25483,14:09:26,FALSE,150,50000,3.888888889,0,autonomousBike71,END: picking_up_packages,Picked up package[1373],14:03:54,14:09:26,5.533333333,979.7066009,42.56390133,40.00082813,-2.5630732
25484,14:09:28,FALSE,150,50000,3.888888889,0,autonomousBike71,START: in_use_packages,In Use package[1373],,,,,,,
25488,14:09:36,FALSE,150,50000,3.888888889,0,autonomousBike34,END: picking_up_packages,Picked up package[1351],13:56:46,14:09:36,12.83333333,2627.246434,92.5629835,86.58918494,-5.973798552
25489,14:09:38,FALSE,150,50000,3.888888889,0,autonomousBike34,START: in_use_packages,In Use package[1351],,,,,,,
25490,14:09:40,FALSE,150,50000,3.888888889,0,autonomousBike102,END: picking_up_packages,Picked up package[1356],13:59:06,14:09:40,10.56666667,2373.818472,39.84692691,34.93256339,-4.914363512
25491,14:09:42,FALSE,150,50000,3.888888889,0,autonomousBike102,START: in_use_packages,In Use package[1356],,,,,,,
25493,14:09:46,FALSE,150,50000,3.888888889,0,autonomousBike72,END: in_use_packages,Usedpackage[1318],13:51:20,14:09:46,18.43333333,2058.027105,95.40063407,90.50720149,-4.893432573
25493,14:09:46,FALSE,150,50000,3.888888889,0,autonomousBike101,END: picking_up_packages,Picked up package[1364],14:01:18,14:09:46,8.466666667,1730.85599,91.78884321,87.84908704,-3.939756174
25494,14:09:48,FALSE,150,50000,3.888888889,0,autonomousBike72,START: wandering,nil,,,,,,,
25494,14:09:48,FALSE,150,50000,3.888888889,0,autonomousBike72,END: wandering,nil,14:09:48,14:09:48,0,0,90.50720149,90.50720149,0
25494,14:09:48,FALSE,150,50000,3.888888889,0,autonomousBike101,START: in_use_packages,In Use package[1364],,,,,,,
25495,14:09:50,FALSE,150,50000,3.888888889,0,autonomousBike72,START: picking_up_packages,Picking up package[1385],,,,,,,
25496,14:09:52,FALSE,150,50000,3.888888889,0,autonomousBike8,END: picking_up_packages,Picked up package[1355],13:58:02,14:09:52,11.83333333,2708.718582,100,94.4745822,-5.525417802
25497,14:09:54,FALSE,150,50000,3.888888889,0,autonomousBike8,START: in_use_packages,In Use package[1355],,,,,,,
25499,14:09:58,FALSE,150,50000,3.888888889,0,autonomousBike105,END: in_use_packages,Usedpackage[1347],14:06:40,14:09:58,3.3,369.993058,39.29492885,38.41892042,-0.876008427
25500,14:10:00,FALSE,150,50000,3.888888889,0,autonomousBike105,START: wandering,nil,,,,,,,
25500,14:10:00,FALSE,150,50000,3.888888889,0,autonomousBike105,END: wandering,nil,14:10:00,14:10:00,0,0,38.41892042,38.41892042,0
25501,14:10:02,FALSE,150,50000,3.888888889,0,autonomousBike105,START: picking_up_packages,Picking up package[1386],,,,,,,
25503,14:10:06,FALSE,150,50000,3.888888889,0,autonomousBike43,END: in_use_packages,Usedpackage[1298],13:48:08,14:10:06,21.96666667,2621.62918,30.05262375,24.20338363,-5.849240121
25504,14:10:08,FALSE,150,50000,3.888888889,0,autonomousBike43,START: wandering,nil,,,,,,,
25504,14:10:08,FALSE,150,50000,3.888888889,0,autonomousBike43,END: wandering,nil,14:10:08,14:10:08,0,0,24.20338363,24.20338363,0
25505,14:10:10,FALSE,150,50000,3.888888889,0,autonomousBike9,END: in_use_packages,Usedpackage[1328],13:55:12,14:10:10,14.96666667,1802.336881,92.34306243,88.35652037,-3.986542066
25505,14:10:10,FALSE,150,50000,3.888888889,0,autonomousBike43,START: low_battery,low_battery,,,,,,,
25506,14:10:12,FALSE,150,50000,3.888888889,0,autonomousBike9,START: wandering,nil,,,,,,,
25506,14:10:12,FALSE,150,50000,3.888888889,0,autonomousBike9,END: wandering,nil,14:10:12,14:10:12,0,0,88.35652037,88.35652037,0
25507,14:10:14,FALSE,150,50000,3.888888889,0,autonomousBike9,START: picking_up_packages,Picking up package[1387],,,,,,,
25512,14:10:24,FALSE,150,50000,3.888888889,0,autonomousBike144,END: in_use_packages,Usedpackage[1333],14:01:32,14:10:24,8.866666667,942.3227562,57.556352,55.19136139,-2.364990601
25513,14:10:26,FALSE,150,50000,3.888888889,0,autonomousBike144,START: wandering,nil,,,,,,,
25514,14:10:28,FALSE,150,50000,3.888888889,0,autonomousBike103,END: picking_up_packages,Picked up package[1381],14:07:14,14:10:28,3.233333333,651.0932496,30.03595542,28.54711218,-1.488843236
25514,14:10:28,FALSE,150,50000,3.888888889,0,autonomousBike144,END: wandering,nil,14:10:26,14:10:28,0.033333333,0,55.19136139,55.19136139,0
25515,14:10:30,FALSE,150,50000,3.888888889,0,autonomousBike103,START: in_use_packages,In Use package[1381],,,,,,,
25515,14:10:30,FALSE,150,50000,3.888888889,0,autonomousBike144,START: picking_up_packages,Picking up package[1388],,,,,,,
25519,14:10:38,FALSE,150,50000,3.888888889,0,autonomousBike0,END: picking_up_packages,Picked up package[1369],14:02:38,14:10:38,8,1518.493934,83.15630477,79.44145077,-3.714854004
25520,14:10:40,FALSE,150,50000,3.888888889,0,autonomousBike0,START: in_use_packages,In Use package[1369],,,,,,,
25530,14:11:00,FALSE,150,50000,3.888888889,0,autonomousBike122,END: in_use_packages,Usedpackage[1340],14:00:40,14:11:00,10.33333333,1202.740922,43.14327683,40.39011991,-2.753156915
25531,14:11:02,FALSE,150,50000,3.888888889,0,autonomousBike122,START: wandering,nil,,,,,,,
25532,14:11:04,FALSE,150,50000,3.888888889,0,autonomousBike66,END: in_use_packages,Usedpackage[1360],14:06:04,14:11:04,5,521.5782231,32.54264538,31.21515636,-1.32748902
25532,14:11:04,FALSE,150,50000,3.888888889,0,autonomousBike122,END: wandering,nil,14:11:02,14:11:04,0.033333333,0,40.39011991,40.39011991,0
25533,14:11:06,FALSE,150,50000,3.888888889,0,autonomousBike66,START: wandering,nil,,,,,,,
25533,14:11:06,FALSE,150,50000,3.888888889,0,autonomousBike122,START: picking_up_packages,Picking up package[1389],,,,,,,
25534,14:11:08,FALSE,150,50000,3.888888889,0,autonomousBike66,END: wandering,nil,14:11:06,14:11:08,0.033333333,0,31.21515636,31.21515636,0
25535,14:11:10,FALSE,150,50000,3.888888889,0,autonomousBike66,START: picking_up_packages,Picking up package[1390],,,,,,,
25546,14:11:32,FALSE,150,50000,3.888888889,0,autonomousBike92,END: in_use_packages,Usedpackage[1273],13:44:38,14:11:32,26.9,2882.285583,42.61876585,35.45813597,-7.160629882
25547,14:11:34,FALSE,150,50000,3.888888889,0,autonomousBike92,START: wandering,nil,,,,,,,
25547,14:11:34,FALSE,150,50000,3.888888889,0,autonomousBike119,END: picking_up_packages,Picked up package[1371],14:03:22,14:11:34,8.2,1757.192512,100,96.15320051,-3.846799493
25547,14:11:34,FALSE,150,50000,3.888888889,0,autonomousBike142,END: picking_up_packages,Picked up package[1379],14:06:54,14:11:34,4.666666667,873.5593641,75.38732567,73.224006,-2.16331967
25548,14:11:36,FALSE,150,50000,3.888888889,0,autonomousBike92,END: wandering,nil,14:11:34,14:11:36,0.033333333,0,35.45813597,35.45813597,0
25548,14:11:36,FALSE,150,50000,3.888888889,0,autonomousBike119,START: in_use_packages,In Use package[1371],,,,,,,
25548,14:11:36,FALSE,150,50000,3.888888889,0,autonomousBike142,START: in_use_packages,In Use package[1379],,,,,,,
25549,14:11:38,FALSE,150,50000,3.888888889,0,autonomousBike43,END: low_battery,nil,14:10:10,14:11:38,1.466666667,253.0681903,24.20338363,23.51192996,-0.691453669
25549,14:11:38,FALSE,150,50000,3.888888889,0,autonomousBike92,START: picking_up_packages,Picking up package[1391],,,,,,,
25550,14:11:40,FALSE,150,50000,3.888888889,0,autonomousBike43,START: getting_charge,Charging at chargingStation[44],,,,,,,
25550,14:11:40,FALSE,150,50000,3.888888889,0,autonomousBike110,END: in_use_packages,Usedpackage[1342],14:00:34,14:11:40,11.1,1296.0242,51.60097031,48.64951426,-2.951456055
25551,14:11:42,FALSE,150,50000,3.888888889,0,autonomousBike110,START: wandering,nil,,,,,,,
25552,14:11:44,FALSE,150,50000,3.888888889,0,autonomousBike110,END: wandering,nil,14:11:42,14:11:44,0.033333333,0,48.64951426,48.64951426,0
